Episode 1, Step 126, Action: 2, Reward: -0.80, Total Reward: -386.50
Episode 1, Step 127, Action: 3, Reward: -1.00, Total Reward: -388.50
Episode 1, Step 128, Action: 1, Reward: -1.00, Total Reward: -390.20
Episode 1, Step 129, Action: 2, Reward: -0.70, Total Reward: -392.70
Episode 1, Step 130, Action: 1, Reward: -1.00, Total Reward: -395.50
Episode 1, Step 131, Action: 2, Reward: -0.80, Total Reward: -398.20
Episode 1, Step 132, Action: 2, Reward: -0.70, Total Reward: -399.90
Episode 1, Step 133, Action: 1, Reward: -1.00, Total Reward: -401.90
Episode 1, Step 134, Action: 1, Reward: -1.00, Total Reward: -403.90
Episode 1, Step 135, Action: 1, Reward: -1.00, Total Reward: -405.90
Episode 1, Step 136, Action: 2, Reward: -0.70, Total Reward: -408.40
Episode 1, Step 137, Action: 1, Reward: -1.00, Total Reward: -410.40
Episode 1, Step 138, Action: 1, Reward: -1.00, Total Reward: -412.40
Episode 1, Step 139, Action: 2, Reward: -0.70, Total Reward: -414.90
Episode 1, Step 140, Action: 1, Reward: -1.00, Total Reward: -416.90
Episode 1, Step 141, Action: 0, Reward: -1.80, Total Reward: -419.70
Episode 1, Step 142, Action: 2, Reward: -0.70, Total Reward: -421.40
Episode 1, Step 143, Action: 1, Reward: -1.00, Total Reward: -423.40
Episode 1, Step 144, Action: 1, Reward: -1.00, Total Reward: -426.20
Episode 1, Step 145, Action: 2, Reward: -0.70, Total Reward: -427.90
Episode 1, Step 146, Action: 1, Reward: -0.70, Total Reward: -430.40
Episode 1, Step 147, Action: 1, Reward: -1.00, Total Reward: -432.40
Episode 1, Step 148, Action: 1, Reward: -1.00, Total Reward: -434.40
Episode 1, Step 149, Action: 2, Reward: -0.70, Total Reward: -436.90
Episode 1, Step 150, Action: 3, Reward: -1.80, Total Reward: -439.70
Episode 1, Step 151, Action: 3, Reward: -1.90, Total Reward: -442.60
Episode 1, Step 152, Action: 1, Reward: -1.00, Total Reward: -444.40
Episode 1, Step 153, Action: 1, Reward: -1.00, Total Reward: -446.40
Episode 1, Step 154, Action: 0, Reward: -1.00, Total Reward: -449.30
Episode 1, Step 155, Action: 1, Reward: -0.70, Total Reward: -450.80
Episode 1, Step 156, Action: 1, Reward: -1.00, Total Reward: -452.80
Episode 1, Step 157, Action: 2, Reward: -0.70, Total Reward: -455.30
Episode 1, Step 158, Action: 2, Reward: -0.70, Total Reward: -457.80
Episode 1, Step 159, Action: 2, Reward: -0.70, Total Reward: -460.30
Episode 1, Step 160, Action: 1, Reward: -1.00, Total Reward: -462.30
Episode 1, Step 161, Action: 1, Reward: -1.00, Total Reward: -464.30
Episode 1, Step 162, Action: 2, Reward: -0.70, Total Reward: -466.80
Episode 1, Step 163, Action: 1, Reward: -1.00, Total Reward: -468.80
Episode 1, Step 164, Action: 0, Reward: -1.90, Total Reward: -472.50
Episode 1, Step 165, Action: 1, Reward: -0.90, Total Reward: -475.40
Episode 1, Step 166, Action: 2, Reward: -0.80, Total Reward: -477.20
Episode 1, Step 167, Action: 2, Reward: -0.70, Total Reward: -478.90
Episode 1, Step 168, Action: 0, Reward: -1.80, Total Reward: -481.70
Episode 1, Step 169, Action: 2, Reward: -0.80, Total Reward: -484.40
Episode 1, Step 170, Action: 2, Reward: -0.80, Total Reward: -487.10
Episode 1, Step 171, Action: 2, Reward: -0.70, Total Reward: -488.80
Episode 1, Step 172, Action: 1, Reward: -0.70, Total Reward: -491.30
Episode 1, Step 173, Action: 1, Reward: -0.70, Total Reward: -493.80
Episode 1, Step 174, Action: 2, Reward: -0.70, Total Reward: -496.30
Episode 1, Step 175, Action: 2, Reward: -0.60, Total Reward: -497.90
Episode 1, Step 176, Action: 1, Reward: -1.00, Total Reward: -499.90
Episode 1, Step 177, Action: 1, Reward: -1.00, Total Reward: -501.90
Episode 1, Step 178, Action: 0, Reward: -1.70, Total Reward: -504.60
Episode 1, Step 179, Action: 1, Reward: -1.00, Total Reward: -507.40
Episode 1, Step 180, Action: 2, Reward: -0.70, Total Reward: -509.10
Episode 1, Step 181, Action: 2, Reward: -0.60, Total Reward: -510.70
Episode 1, Step 182, Action: 2, Reward: -0.60, Total Reward: -513.00
Episode 1, Step 183, Action: 2, Reward: -0.40, Total Reward: -513.90
Episode 1, Step 184, Action: 1, Reward: -0.40, Total Reward: -515.80
Episode 1, Step 185, Action: 1, Reward: -1.00, Total Reward: -517.80
Episode 1, Step 186, Action: 3, Reward: -1.50, Total Reward: -520.30
Episode 1, Step 187, Action: 0, Reward: -1.50, Total Reward: -522.20
Episode 1, Step 188, Action: 2, Reward: -0.40, Total Reward: -523.60
Episode 1, Step 189, Action: 1, Reward: -1.00, Total Reward: -525.60
Episode 1, Step 190, Action: 2, Reward: -1.00, Total Reward: -527.60
Episode 1, Step 191, Action: 1, Reward: -1.00, Total Reward: -529.60
Episode 1, Step 192, Action: 0, Reward: -1.00, Total Reward: -532.10
Episode 1, Step 193, Action: 2, Reward: -1.00, Total Reward: -533.50
Episode 1, Step 194, Action: 2, Reward: -1.00, Total Reward: -535.50
Episode 1, Step 195, Action: 1, Reward: -1.00, Total Reward: -537.50
Episode 1, Step 196, Action: 3, Reward: -1.50, Total Reward: -540.00
Episode 1, Step 197, Action: 1, Reward: -0.40, Total Reward: -541.40
Episode 1, Step 198, Action: 2, Reward: -0.40, Total Reward: -543.30
Episode 1, Step 199, Action: 1, Reward: -1.00, Total Reward: -545.30
Episode 1, Step 200, Action: 1, Reward: -1.00, Total Reward: -547.30
Episode 1/1000, Total Reward: -547.30

Episode 2, Step 1, Action: 1, Reward: -1.00, Total Reward: -2.00
Episode 2, Step 2, Action: 1, Reward: -1.00, Total Reward: -4.00
Episode 2, Step 3, Action: 0, Reward: -1.00, Total Reward: -6.00
Episode 2, Step 4, Action: 1, Reward: -1.00, Total Reward: -8.00
Episode 2, Step 5, Action: 1, Reward: -1.00, Total Reward: -10.00
Episode 2, Step 6, Action: 1, Reward: -1.00, Total Reward: -12.00
Episode 2, Step 7, Action: 1, Reward: -1.00, Total Reward: -14.00
Episode 2, Step 8, Action: 0, Reward: -1.00, Total Reward: -16.00
Episode 2, Step 9, Action: 0, Reward: -1.00, Total Reward: -18.00
Episode 2, Step 10, Action: 1, Reward: -1.00, Total Reward: -22.30
Episode 2, Step 11, Action: 2, Reward: -2.20, Total Reward: -25.50
Episode 2, Step 12, Action: 1, Reward: -1.00, Total Reward: -29.80
Episode 2, Step 13, Action: 2, Reward: -2.30, Total Reward: -35.50
Episode 2, Step 14, Action: 3, Reward: -1.00, Total Reward: -37.50
Episode 2, Step 15, Action: 2, Reward: -2.20, Total Reward: -40.70
Episode 2, Step 16, Action: 1, Reward: -1.00, Total Reward: -45.00
Episode 2, Step 17, Action: 1, Reward: -1.00, Total Reward: -48.20
Episode 2, Step 18, Action: 1, Reward: -1.00, Total Reward: -50.20
Episode 2, Step 19, Action: 1, Reward: -1.00, Total Reward: -54.50
Episode 2, Step 20, Action: 1, Reward: -1.00, Total Reward: -56.50
Episode 2, Step 21, Action: 0, Reward: -1.00, Total Reward: -60.90
Episode 2, Step 22, Action: 2, Reward: -2.30, Total Reward: -64.20
Episode 2, Step 23, Action: 1, Reward: -1.00, Total Reward: -66.20
Episode 2, Step 24, Action: 1, Reward: -1.00, Total Reward: -68.20
Episode 2, Step 25, Action: 3, Reward: -1.00, Total Reward: -70.20
Episode 2, Step 26, Action: 1, Reward: -1.00, Total Reward: -73.40
Episode 2, Step 27, Action: 1, Reward: -1.00, Total Reward: -75.40
Episode 2, Step 28, Action: 3, Reward: -1.00, Total Reward: -79.70
Episode 2, Step 29, Action: 0, Reward: -1.00, Total Reward: -84.10
Episode 2, Step 30, Action: 1, Reward: -1.00, Total Reward: -86.10
Episode 2, Step 31, Action: 1, Reward: -1.00, Total Reward: -89.40
Episode 2, Step 32, Action: 0, Reward: -1.00, Total Reward: -93.80
Episode 2, Step 33, Action: 0, Reward: -1.00, Total Reward: -95.80
Episode 2, Step 34, Action: 0, Reward: -1.00, Total Reward: -97.80
Episode 2, Step 35, Action: 1, Reward: -1.00, Total Reward: -99.80
Episode 2, Step 36, Action: 3, Reward: -1.00, Total Reward: -101.80
Episode 2, Step 37, Action: 0, Reward: -1.00, Total Reward: -103.80
Episode 2, Step 38, Action: 1, Reward: -1.00, Total Reward: -105.80
Episode 2, Step 39, Action: 1, Reward: -1.00, Total Reward: -107.80
Episode 2, Step 40, Action: 1, Reward: -1.00, Total Reward: -109.80
Episode 2, Step 41, Action: 0, Reward: -1.00, Total Reward: -111.80
Episode 2, Step 42, Action: 2, Reward: -2.30, Total Reward: -115.10
Episode 2, Step 43, Action: 0, Reward: -1.00, Total Reward: -119.50
Episode 2, Step 44, Action: 2, Reward: -2.30, Total Reward: -122.80
Episode 2, Step 45, Action: 1, Reward: -1.00, Total Reward: -124.80
Episode 2, Step 46, Action: 0, Reward: -1.00, Total Reward: -129.20
Episode 2, Step 47, Action: 0, Reward: -1.00, Total Reward: -131.20
Episode 2, Step 48, Action: 1, Reward: -1.00, Total Reward: -133.20
Episode 2, Step 49, Action: 2, Reward: -2.30, Total Reward: -136.50
Episode 2, Step 50, Action: 3, Reward: -1.00, Total Reward: -138.50
Episode 2, Step 51, Action: 0, Reward: -1.00, Total Reward: -142.90
Episode 2, Step 52, Action: 3, Reward: -1.00, Total Reward: -144.90
Episode 2, Step 53, Action: 3, Reward: -1.00, Total Reward: -146.90
Episode 2, Step 54, Action: 3, Reward: -1.00, Total Reward: -148.90
Episode 2, Step 55, Action: 1, Reward: -1.00, Total Reward: -150.90
Episode 2, Step 56, Action: 2, Reward: -2.20, Total Reward: -155.40
Episode 2, Step 57, Action: 1, Reward: -1.00, Total Reward: -159.70
Episode 2, Step 58, Action: 3, Reward: -1.00, Total Reward: -161.70
Episode 2, Step 59, Action: 3, Reward: -1.00, Total Reward: -163.70
Episode 2, Step 60, Action: 1, Reward: -1.00, Total Reward: -165.70
Episode 2, Step 61, Action: 3, Reward: -1.00, Total Reward: -167.70
Episode 2, Step 62, Action: 3, Reward: -1.00, Total Reward: -170.90
Episode 2, Step 63, Action: 3, Reward: -1.00, Total Reward: -172.90
Episode 2, Step 64, Action: 1, Reward: -1.00, Total Reward: -174.90
Episode 2, Step 65, Action: 3, Reward: -1.00, Total Reward: -176.90
Episode 2, Step 66, Action: 2, Reward: -2.20, Total Reward: -182.40
Episode 2, Step 67, Action: 1, Reward: -1.00, Total Reward: -184.40
Episode 2, Step 68, Action: 3, Reward: -1.00, Total Reward: -188.70
Episode 2, Step 69, Action: 3, Reward: -1.00, Total Reward: -190.70
Episode 2, Step 70, Action: 3, Reward: -1.00, Total Reward: -192.70
Episode 2, Step 71, Action: 3, Reward: -1.00, Total Reward: -194.70
Episode 2, Step 72, Action: 3, Reward: -1.00, Total Reward: -196.70
Episode 2, Step 73, Action: 1, Reward: -1.00, Total Reward: -198.70
Episode 2, Step 74, Action: 0, Reward: -1.00, Total Reward: -203.10
Episode 2, Step 75, Action: 2, Reward: -2.30, Total Reward: -206.40
Episode 2, Step 76, Action: 3, Reward: -1.00, Total Reward: -208.40
Episode 2, Step 77, Action: 1, Reward: -1.00, Total Reward: -210.40
Episode 2, Step 78, Action: 3, Reward: -1.00, Total Reward: -212.40
Episode 2, Step 79, Action: 1, Reward: -1.00, Total Reward: -215.60
Episode 2, Step 80, Action: 3, Reward: -1.00, Total Reward: -217.60
Episode 2, Step 81, Action: 0, Reward: -3.40, Total Reward: -224.30
Episode 2, Step 82, Action: 0, Reward: -1.00, Total Reward: -226.30
Episode 2, Step 83, Action: 3, Reward: -1.00, Total Reward: -228.30
Episode 2, Step 84, Action: 0, Reward: -1.00, Total Reward: -230.30
Episode 2, Step 85, Action: 1, Reward: -1.00, Total Reward: -232.30
Episode 2, Step 86, Action: 0, Reward: -1.00, Total Reward: -234.30
Episode 2, Step 87, Action: 0, Reward: -1.00, Total Reward: -236.30
Episode 2, Step 88, Action: 0, Reward: -1.00, Total Reward: -238.30
Episode 2, Step 89, Action: 1, Reward: -1.00, Total Reward: -240.30
Episode 2, Step 90, Action: 3, Reward: -1.00, Total Reward: -242.30
Episode 2, Step 91, Action: 1, Reward: -1.00, Total Reward: -244.30
Episode 2, Step 92, Action: 1, Reward: -1.00, Total Reward: -246.30
Episode 2, Step 93, Action: 2, Reward: -2.20, Total Reward: -250.80
Episode 2, Step 94, Action: 0, Reward: -3.30, Total Reward: -255.10
Episode 2, Step 95, Action: 0, Reward: -1.00, Total Reward: -259.50
Episode 2, Step 96, Action: 1, Reward: -1.00, Total Reward: -261.50
Episode 2, Step 97, Action: 1, Reward: -1.00, Total Reward: -263.50
Episode 2, Step 98, Action: 3, Reward: -1.00, Total Reward: -265.50
Episode 2, Step 99, Action: 1, Reward: -1.00, Total Reward: -267.50
Episode 2, Step 100, Action: 0, Reward: -1.00, Total Reward: -269.50
Episode 2, Step 101, Action: 0, Reward: -1.00, Total Reward: -271.50
Episode 2, Step 102, Action: 0, Reward: -1.00, Total Reward: -273.50
Episode 2, Step 103, Action: 1, Reward: -1.00, Total Reward: -275.50
Episode 2, Step 104, Action: 1, Reward: -1.00, Total Reward: -277.50
Episode 2, Step 105, Action: 0, Reward: -1.00, Total Reward: -279.50
Episode 2, Step 106, Action: 2, Reward: -2.30, Total Reward: -282.80
Episode 2, Step 107, Action: 1, Reward: -1.00, Total Reward: -284.80
Episode 2, Step 108, Action: 3, Reward: -1.00, Total Reward: -286.80
Episode 2, Step 109, Action: 0, Reward: -1.00, Total Reward: -291.20
Episode 2, Step 110, Action: 0, Reward: -1.00, Total Reward: -293.20
Episode 2, Step 111, Action: 0, Reward: -1.00, Total Reward: -295.20
Episode 2, Step 112, Action: 1, Reward: -1.00, Total Reward: -297.20
Episode 2, Step 113, Action: 1, Reward: -1.00, Total Reward: -299.20
Episode 2, Step 114, Action: 0, Reward: -1.00, Total Reward: -301.20
Episode 2, Step 115, Action: 2, Reward: -2.30, Total Reward: -304.50
Episode 2, Step 116, Action: 1, Reward: -1.00, Total Reward: -308.90
Episode 2, Step 117, Action: 0, Reward: -1.00, Total Reward: -310.90
Episode 2, Step 118, Action: 0, Reward: -1.00, Total Reward: -312.90
Episode 2, Step 119, Action: 1, Reward: -1.00, Total Reward: -314.90
Episode 2, Step 120, Action: 1, Reward: -1.00, Total Reward: -316.90
Episode 2, Step 121, Action: 1, Reward: -1.00, Total Reward: -318.90
Episode 2, Step 122, Action: 3, Reward: -1.00, Total Reward: -320.90
Episode 2, Step 123, Action: 2, Reward: -2.30, Total Reward: -324.20
Episode 2, Step 124, Action: 1, Reward: -1.00, Total Reward: -326.20
Episode 2, Step 125, Action: 1, Reward: -1.00, Total Reward: -329.40
Episode 2, Step 126, Action: 0, Reward: -3.30, Total Reward: -333.70
Episode 2, Step 127, Action: 3, Reward: -1.00, Total Reward: -335.70
Episode 2, Step 128, Action: 1, Reward: -1.00, Total Reward: -337.70
Episode 2, Step 129, Action: 3, Reward: -1.00, Total Reward: -339.70
Episode 2, Step 130, Action: 1, Reward: -1.00, Total Reward: -341.70
Episode 2, Step 131, Action: 3, Reward: -1.00, Total Reward: -343.70
Episode 2, Step 132, Action: 1, Reward: -1.00, Total Reward: -345.70
Episode 2, Step 133, Action: 3, Reward: -1.00, Total Reward: -347.70
Episode 2, Step 134, Action: 1, Reward: -1.00, Total Reward: -349.70
Episode 2, Step 135, Action: 1, Reward: -1.00, Total Reward: -351.70
Episode 2, Step 136, Action: 3, Reward: -1.00, Total Reward: -353.70
Episode 2, Step 137, Action: 3, Reward: -1.00, Total Reward: -355.70
Episode 2, Step 138, Action: 0, Reward: -1.00, Total Reward: -360.10
Episode 2, Step 139, Action: 3, Reward: -1.00, Total Reward: -362.10
Episode 2, Step 140, Action: 1, Reward: -1.00, Total Reward: -364.10
Episode 2, Step 141, Action: 3, Reward: -1.00, Total Reward: -366.10
Episode 2, Step 142, Action: 0, Reward: -1.00, Total Reward: -368.10
Episode 2, Step 143, Action: 3, Reward: -1.00, Total Reward: -370.10
Episode 2, Step 144, Action: 1, Reward: -1.00, Total Reward: -372.10
Episode 2, Step 145, Action: 1, Reward: -1.00, Total Reward: -374.10
Episode 2, Step 146, Action: 3, Reward: -1.00, Total Reward: -376.10
Episode 2, Step 147, Action: 2, Reward: -2.30, Total Reward: -379.40
Episode 2, Step 148, Action: 1, Reward: -1.00, Total Reward: -381.40
Episode 2, Step 149, Action: 3, Reward: -1.00, Total Reward: -383.40
Episode 2, Step 150, Action: 1, Reward: -1.00, Total Reward: -385.40
Episode 2, Step 151, Action: 3, Reward: -1.00, Total Reward: -387.40
Episode 2, Step 152, Action: 3, Reward: -1.00, Total Reward: -389.40
Episode 2, Step 153, Action: 0, Reward: -1.00, Total Reward: -393.80
Episode 2, Step 154, Action: 3, Reward: -1.00, Total Reward: -397.10
Episode 2, Step 155, Action: 1, Reward: -1.00, Total Reward: -399.10
Episode 2, Step 156, Action: 1, Reward: -1.00, Total Reward: -401.10
Episode 2, Step 157, Action: 1, Reward: -1.00, Total Reward: -405.50
Episode 2, Step 158, Action: 0, Reward: -1.00, Total Reward: -407.50
Episode 2, Step 159, Action: 0, Reward: -1.00, Total Reward: -409.50
Episode 2, Step 160, Action: 1, Reward: -1.00, Total Reward: -411.50
Episode 2, Step 161, Action: 0, Reward: -1.00, Total Reward: -413.50
Episode 2, Step 162, Action: 3, Reward: -1.00, Total Reward: -416.80
Episode 2, Step 163, Action: 3, Reward: -1.00, Total Reward: -418.80
Episode 2, Step 164, Action: 1, Reward: -1.00, Total Reward: -420.80
Episode 2, Step 165, Action: 0, Reward: -1.00, Total Reward: -425.20
Episode 2, Step 166, Action: 3, Reward: -1.00, Total Reward: -427.20
Episode 2, Step 167, Action: 1, Reward: -1.00, Total Reward: -429.20
Episode 2, Step 168, Action: 3, Reward: -1.00, Total Reward: -431.20
Episode 2, Step 169, Action: 3, Reward: -1.00, Total Reward: -433.20
Episode 2, Step 170, Action: 0, Reward: -1.00, Total Reward: -435.20
Episode 2, Step 171, Action: 0, Reward: -1.00, Total Reward: -437.20
Episode 2, Step 172, Action: 0, Reward: -1.00, Total Reward: -439.20
Episode 2, Step 173, Action: 0, Reward: -1.00, Total Reward: -441.20
Episode 2, Step 174, Action: 0, Reward: -1.00, Total Reward: -443.20
Episode 2, Step 175, Action: 1, Reward: -1.00, Total Reward: -445.20
Episode 2, Step 176, Action: 3, Reward: -1.00, Total Reward: -447.20
Episode 2, Step 177, Action: 3, Reward: -1.00, Total Reward: -449.20
Episode 2, Step 178, Action: 1, Reward: -1.00, Total Reward: -451.20
Episode 2, Step 179, Action: 3, Reward: -1.00, Total Reward: -453.20
Episode 2, Step 180, Action: 1, Reward: -1.00, Total Reward: -455.20
Episode 2, Step 181, Action: 1, Reward: -1.00, Total Reward: -457.20
Episode 2, Step 182, Action: 3, Reward: -1.00, Total Reward: -459.20
Episode 2, Step 183, Action: 3, Reward: -1.00, Total Reward: -461.20
Episode 2, Step 184, Action: 3, Reward: -1.00, Total Reward: -463.20
Episode 2, Step 185, Action: 1, Reward: -1.00, Total Reward: -465.20
Episode 2, Step 186, Action: 1, Reward: -1.00, Total Reward: -467.20
Episode 2, Step 187, Action: 1, Reward: -1.00, Total Reward: -469.20
Episode 2, Step 188, Action: 3, Reward: -1.00, Total Reward: -471.20
Episode 2, Step 189, Action: 1, Reward: -1.00, Total Reward: -473.20
Episode 2, Step 190, Action: 0, Reward: -1.00, Total Reward: -475.20
Episode 2, Step 191, Action: 3, Reward: -1.00, Total Reward: -477.20
Episode 2, Step 192, Action: 0, Reward: -1.00, Total Reward: -479.20
Episode 2, Step 193, Action: 3, Reward: -1.00, Total Reward: -481.20
Episode 2, Step 194, Action: 3, Reward: -1.00, Total Reward: -483.20
Episode 2, Step 195, Action: 1, Reward: -1.00, Total Reward: -485.20
Episode 2, Step 196, Action: 0, Reward: -1.00, Total Reward: -487.20
Episode 2, Step 197, Action: 1, Reward: -1.00, Total Reward: -489.20
Episode 2, Step 198, Action: 3, Reward: -1.00, Total Reward: -492.50
Episode 2, Step 199, Action: 0, Reward: -1.00, Total Reward: -496.90
Episode 2, Step 200, Action: 0, Reward: -1.00, Total Reward: -498.90
Episode 2/1000, Total Reward: -498.90

Episode 3, Step 1, Action: 1, Reward: -1.00, Total Reward: -2.00
Episode 3, Step 2, Action: 1, Reward: -1.00, Total Reward: -4.00
Episode 3, Step 3, Action: 1, Reward: -1.00, Total Reward: -6.00
Episode 3, Step 4, Action: 3, Reward: -1.00, Total Reward: -8.00
Episode 3, Step 5, Action: 3, Reward: -1.00, Total Reward: -10.00
Episode 3, Step 6, Action: 0, Reward: -1.00, Total Reward: -12.00
Episode 3, Step 7, Action: 0, Reward: -1.00, Total Reward: -14.00
Episode 3, Step 8, Action: 3, Reward: -1.00, Total Reward: -16.00
Episode 3, Step 9, Action: 3, Reward: -1.00, Total Reward: -18.00
Episode 3, Step 10, Action: 1, Reward: -1.00, Total Reward: -20.00
Episode 3, Step 11, Action: 1, Reward: -1.00, Total Reward: -22.00
Episode 3, Step 12, Action: 0, Reward: -1.00, Total Reward: -24.00
Episode 3, Step 13, Action: 3, Reward: -1.00, Total Reward: -26.00
Episode 3, Step 14, Action: 3, Reward: -1.00, Total Reward: -28.00
Episode 3, Step 15, Action: 1, Reward: -1.00, Total Reward: -30.00
Episode 3, Step 16, Action: 1, Reward: -1.00, Total Reward: -32.00
Episode 3, Step 17, Action: 3, Reward: -1.00, Total Reward: -34.00
Episode 3, Step 18, Action: 3, Reward: -1.00, Total Reward: -36.00
Episode 3, Step 19, Action: 3, Reward: -1.00, Total Reward: -38.00
Episode 3, Step 20, Action: 1, Reward: -1.00, Total Reward: -41.30
Episode 3, Step 21, Action: 0, Reward: -1.00, Total Reward: -45.70
Episode 3, Step 22, Action: 3, Reward: -1.00, Total Reward: -47.70
Episode 3, Step 23, Action: 0, Reward: -1.00, Total Reward: -49.70
Episode 3, Step 24, Action: 1, Reward: -1.00, Total Reward: -51.70
Episode 3, Step 25, Action: 1, Reward: -1.00, Total Reward: -53.70
Episode 3, Step 26, Action: 3, Reward: -1.00, Total Reward: -55.70
Episode 3, Step 27, Action: 3, Reward: -1.00, Total Reward: -57.70
Episode 3, Step 28, Action: 1, Reward: -1.00, Total Reward: -59.70
Episode 3, Step 29, Action: 3, Reward: -1.00, Total Reward: -61.70
Episode 3, Step 30, Action: 3, Reward: -1.00, Total Reward: -63.70
Episode 3, Step 31, Action: 3, Reward: -1.00, Total Reward: -65.70
Episode 3, Step 32, Action: 3, Reward: -1.00, Total Reward: -67.70
Episode 3, Step 33, Action: 0, Reward: -1.00, Total Reward: -69.70
Episode 3, Step 34, Action: 1, Reward: -1.00, Total Reward: -73.00
Episode 3, Step 35, Action: 1, Reward: -1.00, Total Reward: -75.00
Episode 3, Step 36, Action: 3, Reward: -1.00, Total Reward: -77.00
Episode 3, Step 37, Action: 0, Reward: -1.00, Total Reward: -81.40
Episode 3, Step 38, Action: 0, Reward: -1.00, Total Reward: -83.40
Episode 3, Step 39, Action: 0, Reward: -1.00, Total Reward: -85.40
Episode 3, Step 40, Action: 3, Reward: -1.00, Total Reward: -87.40
Episode 3, Step 41, Action: 3, Reward: -1.00, Total Reward: -89.40
Episode 3, Step 42, Action: 1, Reward: -1.00, Total Reward: -91.40
Episode 3, Step 43, Action: 0, Reward: -1.00, Total Reward: -93.40
Episode 3, Step 44, Action: 2, Reward: -2.30, Total Reward: -96.70
Episode 3, Step 45, Action: 1, Reward: -1.00, Total Reward: -98.70
Episode 3, Step 46, Action: 1, Reward: -1.00, Total Reward: -103.10
Episode 3, Step 47, Action: 0, Reward: -1.00, Total Reward: -105.10
Episode 3, Step 48, Action: 3, Reward: -1.00, Total Reward: -107.10
Episode 3, Step 49, Action: 0, Reward: -1.00, Total Reward: -109.10
Episode 3, Step 50, Action: 0, Reward: -1.00, Total Reward: -111.10
Episode 3, Step 51, Action: 0, Reward: -1.00, Total Reward: -113.10
Episode 3, Step 52, Action: 3, Reward: -1.00, Total Reward: -115.10
Episode 3, Step 53, Action: 3, Reward: -1.00, Total Reward: -117.10
Episode 3, Step 54, Action: 1, Reward: -1.00, Total Reward: -119.10
Episode 3, Step 55, Action: 0, Reward: -1.00, Total Reward: -121.10
Episode 3, Step 56, Action: 0, Reward: -1.00, Total Reward: -123.10
Episode 3, Step 57, Action: 3, Reward: -1.00, Total Reward: -125.10
Episode 3, Step 58, Action: 1, Reward: -1.00, Total Reward: -127.10
Episode 3, Step 59, Action: 3, Reward: -1.00, Total Reward: -129.10
Episode 3, Step 60, Action: 2, Reward: -2.30, Total Reward: -132.40
Episode 3, Step 61, Action: 3, Reward: -1.00, Total Reward: -134.40
Episode 3, Step 62, Action: 0, Reward: -1.00, Total Reward: -138.80
Episode 3, Step 63, Action: 1, Reward: -1.00, Total Reward: -140.80
Episode 3, Step 64, Action: 3, Reward: -1.00, Total Reward: -142.80
Episode 3, Step 65, Action: 3, Reward: -1.00, Total Reward: -144.80
Episode 3, Step 66, Action: 1, Reward: -1.00, Total Reward: -146.80
Episode 3, Step 67, Action: 1, Reward: -1.00, Total Reward: -148.80
Episode 3, Step 68, Action: 1, Reward: -1.00, Total Reward: -150.80
Episode 3, Step 69, Action: 0, Reward: -1.00, Total Reward: -152.80
Episode 3, Step 70, Action: 1, Reward: -1.00, Total Reward: -154.80
Episode 3, Step 71, Action: 1, Reward: -1.00, Total Reward: -156.80
Episode 3, Step 72, Action: 1, Reward: -1.00, Total Reward: -158.80
Episode 3, Step 73, Action: 0, Reward: -1.00, Total Reward: -160.80
Episode 3, Step 74, Action: 1, Reward: -1.00, Total Reward: -162.80
Episode 3, Step 75, Action: 1, Reward: -1.00, Total Reward: -164.80
Episode 3, Step 76, Action: 3, Reward: -1.00, Total Reward: -166.80
Episode 3, Step 77, Action: 3, Reward: -1.00, Total Reward: -170.10
Episode 3, Step 78, Action: 1, Reward: -1.00, Total Reward: -172.10
Episode 3, Step 79, Action: 3, Reward: -1.00, Total Reward: -174.10
Episode 3, Step 80, Action: 1, Reward: -1.00, Total Reward: -176.10
Episode 3, Step 81, Action: 0, Reward: -1.00, Total Reward: -180.50
Episode 3, Step 82, Action: 0, Reward: -1.00, Total Reward: -182.50
Episode 3, Step 83, Action: 1, Reward: -1.00, Total Reward: -184.50
Episode 3, Step 84, Action: 1, Reward: -1.00, Total Reward: -187.80
Episode 3, Step 85, Action: 1, Reward: -1.00, Total Reward: -189.80
Episode 3, Step 86, Action: 0, Reward: -1.00, Total Reward: -194.20
Episode 3, Step 87, Action: 3, Reward: -1.00, Total Reward: -196.20
Episode 3, Step 88, Action: 1, Reward: -1.00, Total Reward: -198.20
Episode 3, Step 89, Action: 0, Reward: -1.00, Total Reward: -200.20
Episode 3, Step 90, Action: 3, Reward: -1.00, Total Reward: -202.20
Episode 3, Step 91, Action: 0, Reward: -1.00, Total Reward: -204.20
Episode 3, Step 92, Action: 1, Reward: -1.00, Total Reward: -206.20
Episode 3, Step 93, Action: 1, Reward: -1.00, Total Reward: -208.20
Episode 3, Step 94, Action: 3, Reward: -1.00, Total Reward: -210.20
Episode 3, Step 95, Action: 0, Reward: -1.00, Total Reward: -212.20
Episode 3, Step 96, Action: 1, Reward: -1.00, Total Reward: -214.20
Episode 3, Step 97, Action: 2, Reward: -2.30, Total Reward: -217.50
Episode 3, Step 98, Action: 1, Reward: -1.00, Total Reward: -219.50
Episode 3, Step 99, Action: 3, Reward: -1.00, Total Reward: -221.50
Episode 3, Step 100, Action: 3, Reward: -1.00, Total Reward: -223.50
Episode 3, Step 101, Action: 1, Reward: -1.00, Total Reward: -225.50
Episode 3, Step 102, Action: 3, Reward: -1.00, Total Reward: -227.50
