Episode 213/5000 - Steps: 3, Return: -0.80, Epsilon: 0.938371, Loss: 0.000, Reward: -0.82, Termination: wall_collision
Episode 214/5000 - Steps: 1, Return: -0.75, Epsilon: 0.938090, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 215/5000 - Steps: 1, Return: -0.75, Epsilon: 0.937808, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 216/5000 - Steps: 1, Return: -0.75, Epsilon: 0.937527, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 217/5000 - Steps: 2, Return: -0.69, Epsilon: 0.937246, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 218/5000 - Steps: 1, Return: -0.75, Epsilon: 0.936965, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 219/5000 - Steps: 1, Return: -0.75, Epsilon: 0.936684, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 220/5000 - Steps: 1, Return: -0.75, Epsilon: 0.936403, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 221/5000 - Steps: 1, Return: -0.75, Epsilon: 0.936122, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 222/5000 - Steps: 1, Return: -0.75, Epsilon: 0.935841, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 223/5000 - Steps: 1, Return: -0.75, Epsilon: 0.935560, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 224/5000 - Steps: 2, Return: -0.69, Epsilon: 0.935279, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 225/5000 - Steps: 1, Return: -0.75, Epsilon: 0.934999, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 226/5000 - Steps: 2, Return: -0.69, Epsilon: 0.934718, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 227/5000 - Steps: 1, Return: -0.75, Epsilon: 0.934438, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 228/5000 - Steps: 4, Return: -0.75, Epsilon: 0.934158, Loss: 0.000, Reward: -0.77, Termination: wall_collision
Episode 229/5000 - Steps: 1, Return: -0.75, Epsilon: 0.933877, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 230/5000 - Steps: 2, Return: -0.69, Epsilon: 0.933597, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 231/5000 - Steps: 1, Return: -0.75, Epsilon: 0.933317, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 232/5000 - Steps: 1, Return: -0.75, Epsilon: 0.933037, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 233/5000 - Steps: 1, Return: -0.75, Epsilon: 0.932757, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 234/5000 - Steps: 2, Return: -0.69, Epsilon: 0.932477, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 235/5000 - Steps: 1, Return: -0.75, Epsilon: 0.932198, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 236/5000 - Steps: 1, Return: -0.75, Epsilon: 0.931918, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 237/5000 - Steps: 1, Return: -0.75, Epsilon: 0.931638, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 238/5000 - Steps: 1, Return: -0.75, Epsilon: 0.931359, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 239/5000 - Steps: 1, Return: -0.75, Epsilon: 0.931079, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 240/5000 - Steps: 1, Return: -0.75, Epsilon: 0.930800, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 241/5000 - Steps: 1, Return: -0.75, Epsilon: 0.930521, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 242/5000 - Steps: 5, Return: -0.69, Epsilon: 0.930242, Loss: 0.000, Reward: -0.72, Termination: wall_collision
Episode 243/5000 - Steps: 1, Return: -0.75, Epsilon: 0.929963, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 244/5000 - Steps: 1, Return: -0.75, Epsilon: 0.929684, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 245/5000 - Steps: 1, Return: -0.75, Epsilon: 0.929405, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 246/5000 - Steps: 1, Return: -0.75, Epsilon: 0.929126, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 247/5000 - Steps: 2, Return: -0.69, Epsilon: 0.928847, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 248/5000 - Steps: 6, Return: -0.80, Epsilon: 0.928569, Loss: 0.000, Reward: -0.84, Termination: wall_collision
Episode 249/5000 - Steps: 1, Return: -0.75, Epsilon: 0.928290, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 250/5000 - Steps: 3, Return: -0.64, Epsilon: 0.928011, Loss: 0.000, Reward: -0.65, Termination: wall_collision
Episode 251/5000 - Steps: 1, Return: -0.75, Epsilon: 0.927733, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 252/5000 - Steps: 1, Return: -0.75, Epsilon: 0.927455, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 253/5000 - Steps: 1, Return: -0.75, Epsilon: 0.927176, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 254/5000 - Steps: 1, Return: -0.75, Epsilon: 0.926898, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 255/5000 - Steps: 1, Return: -0.75, Epsilon: 0.926620, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 256/5000 - Steps: 2, Return: -0.69, Epsilon: 0.926342, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 257/5000 - Steps: 1, Return: -0.75, Epsilon: 0.926064, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 258/5000 - Steps: 1, Return: -0.75, Epsilon: 0.925787, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 259/5000 - Steps: 1, Return: -0.75, Epsilon: 0.925509, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 260/5000 - Steps: 1, Return: -0.75, Epsilon: 0.925231, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 261/5000 - Steps: 2, Return: -0.69, Epsilon: 0.924954, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 262/5000 - Steps: 2, Return: -0.69, Epsilon: 0.924676, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 263/5000 - Steps: 1, Return: -0.75, Epsilon: 0.924399, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 264/5000 - Steps: 4, Return: -0.58, Epsilon: 0.924121, Loss: 0.000, Reward: -0.60, Termination: wall_collision
Episode 265/5000 - Steps: 1, Return: -0.75, Epsilon: 0.923844, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 266/5000 - Steps: 2, Return: -0.69, Epsilon: 0.923567, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 267/5000 - Steps: 1, Return: -0.75, Epsilon: 0.923290, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 268/5000 - Steps: 1, Return: -0.75, Epsilon: 0.923013, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 269/5000 - Steps: 2, Return: -0.69, Epsilon: 0.922736, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 270/5000 - Steps: 1, Return: -0.75, Epsilon: 0.922459, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 271/5000 - Steps: 2, Return: -0.69, Epsilon: 0.922182, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 272/5000 - Steps: 5, Return: -0.52, Epsilon: 0.921906, Loss: 0.000, Reward: -0.55, Termination: wall_collision
Episode 273/5000 - Steps: 1, Return: -0.75, Epsilon: 0.921629, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 274/5000 - Steps: 1, Return: -0.75, Epsilon: 0.921353, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 275/5000 - Steps: 1, Return: -0.75, Epsilon: 0.921076, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 276/5000 - Steps: 1, Return: -0.75, Epsilon: 0.920800, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 277/5000 - Steps: 1, Return: -0.75, Epsilon: 0.920524, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 278/5000 - Steps: 1, Return: -0.75, Epsilon: 0.920248, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 279/5000 - Steps: 1, Return: -0.75, Epsilon: 0.919972, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 280/5000 - Steps: 3, Return: -0.80, Epsilon: 0.919696, Loss: 0.000, Reward: -0.82, Termination: wall_collision
Episode 281/5000 - Steps: 1, Return: -0.75, Epsilon: 0.919420, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 282/5000 - Steps: 3, Return: -0.80, Epsilon: 0.919144, Loss: 0.000, Reward: -0.82, Termination: wall_collision
Episode 283/5000 - Steps: 1, Return: -0.75, Epsilon: 0.918868, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 284/5000 - Steps: 1, Return: -0.75, Epsilon: 0.918592, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 285/5000 - Steps: 1, Return: -0.75, Epsilon: 0.918317, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 286/5000 - Steps: 1, Return: -0.75, Epsilon: 0.918041, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 287/5000 - Steps: 1, Return: -0.75, Epsilon: 0.917766, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 288/5000 - Steps: 3, Return: -0.80, Epsilon: 0.917491, Loss: 0.000, Reward: -0.82, Termination: wall_collision
Episode 289/5000 - Steps: 1, Return: -0.75, Epsilon: 0.917215, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 290/5000 - Steps: 3, Return: -0.64, Epsilon: 0.916940, Loss: 0.000, Reward: -0.65, Termination: wall_collision
Episode 291/5000 - Steps: 3, Return: -0.80, Epsilon: 0.916665, Loss: 0.000, Reward: -0.82, Termination: wall_collision
Episode 292/5000 - Steps: 1, Return: -0.75, Epsilon: 0.916390, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 293/5000 - Steps: 1, Return: -0.75, Epsilon: 0.916115, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 294/5000 - Steps: 1, Return: -0.75, Epsilon: 0.915840, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 295/5000 - Steps: 2, Return: -0.69, Epsilon: 0.915566, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 296/5000 - Steps: 1, Return: -0.75, Epsilon: 0.915291, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 297/5000 - Steps: 1, Return: -0.75, Epsilon: 0.915016, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 298/5000 - Steps: 1, Return: -0.75, Epsilon: 0.914742, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 299/5000 - Steps: 1, Return: -0.75, Epsilon: 0.914467, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 300/5000 - Steps: 1, Return: -0.75, Epsilon: 0.914193, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 301/5000 - Steps: 1, Return: -0.75, Epsilon: 0.913919, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 302/5000 - Steps: 1, Return: -0.75, Epsilon: 0.913645, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 303/5000 - Steps: 1, Return: -0.75, Epsilon: 0.913371, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 304/5000 - Steps: 1, Return: -0.75, Epsilon: 0.913097, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 305/5000 - Steps: 1, Return: -0.75, Epsilon: 0.912823, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 306/5000 - Steps: 1, Return: -0.75, Epsilon: 0.912549, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 307/5000 - Steps: 1, Return: -0.75, Epsilon: 0.912275, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 308/5000 - Steps: 1, Return: -0.75, Epsilon: 0.912001, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 309/5000 - Steps: 1, Return: -0.75, Epsilon: 0.911728, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 310/5000 - Steps: 1, Return: -0.75, Epsilon: 0.911454, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 311/5000 - Steps: 2, Return: -0.69, Epsilon: 0.911181, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 312/5000 - Steps: 3, Return: -0.64, Epsilon: 0.910907, Loss: 0.000, Reward: -0.65, Termination: wall_collision
Episode 313/5000 - Steps: 1, Return: -0.75, Epsilon: 0.910634, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 314/5000 - Steps: 1, Return: -0.75, Epsilon: 0.910361, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 315/5000 - Steps: 1, Return: -0.75, Epsilon: 0.910088, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 316/5000 - Steps: 1, Return: -0.75, Epsilon: 0.909815, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 317/5000 - Steps: 1, Return: -0.75, Epsilon: 0.909542, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 318/5000 - Steps: 1, Return: -0.75, Epsilon: 0.909269, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 319/5000 - Steps: 1, Return: -0.75, Epsilon: 0.908996, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 320/5000 - Steps: 2, Return: -0.69, Epsilon: 0.908724, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 321/5000 - Steps: 2, Return: -0.69, Epsilon: 0.908451, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 322/5000 - Steps: 1, Return: -0.75, Epsilon: 0.908178, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 323/5000 - Steps: 1, Return: -0.75, Epsilon: 0.907906, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 324/5000 - Steps: 1, Return: -0.75, Epsilon: 0.907634, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 325/5000 - Steps: 2, Return: -0.69, Epsilon: 0.907361, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 326/5000 - Steps: 2, Return: -0.69, Epsilon: 0.907089, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 327/5000 - Steps: 2, Return: -0.69, Epsilon: 0.906817, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 328/5000 - Steps: 1, Return: -0.75, Epsilon: 0.906545, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 329/5000 - Steps: 1, Return: -0.75, Epsilon: 0.906273, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 330/5000 - Steps: 1, Return: -0.75, Epsilon: 0.906001, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 331/5000 - Steps: 1, Return: -0.75, Epsilon: 0.905729, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 332/5000 - Steps: 1, Return: -0.75, Epsilon: 0.905458, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 333/5000 - Steps: 1, Return: -0.75, Epsilon: 0.905186, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 334/5000 - Steps: 1, Return: -0.75, Epsilon: 0.904914, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 335/5000 - Steps: 2, Return: -0.69, Epsilon: 0.904643, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 336/5000 - Steps: 1, Return: -0.75, Epsilon: 0.904371, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 337/5000 - Steps: 3, Return: -0.64, Epsilon: 0.904100, Loss: 0.000, Reward: -0.65, Termination: wall_collision
Episode 338/5000 - Steps: 1, Return: -0.75, Epsilon: 0.903829, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 339/5000 - Steps: 2, Return: -0.69, Epsilon: 0.903558, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 340/5000 - Steps: 1, Return: -0.75, Epsilon: 0.903287, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 341/5000 - Steps: 1, Return: -0.75, Epsilon: 0.903016, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 342/5000 - Steps: 1, Return: -0.75, Epsilon: 0.902745, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 343/5000 - Steps: 1, Return: -0.75, Epsilon: 0.902474, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 344/5000 - Steps: 1, Return: -0.75, Epsilon: 0.902203, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 345/5000 - Steps: 2, Return: -0.69, Epsilon: 0.901933, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 346/5000 - Steps: 1, Return: -0.75, Epsilon: 0.901662, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 347/5000 - Steps: 1, Return: -0.75, Epsilon: 0.901392, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 348/5000 - Steps: 3, Return: -0.80, Epsilon: 0.901121, Loss: 0.000, Reward: -0.82, Termination: wall_collision
Episode 349/5000 - Steps: 1, Return: -0.75, Epsilon: 0.900851, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 350/5000 - Steps: 1, Return: -0.75, Epsilon: 0.900581, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 351/5000 - Steps: 2, Return: -0.69, Epsilon: 0.900310, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 352/5000 - Steps: 1, Return: -0.75, Epsilon: 0.900040, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 353/5000 - Steps: 4, Return: -0.75, Epsilon: 0.899770, Loss: 0.000, Reward: -0.77, Termination: wall_collision
Episode 354/5000 - Steps: 1, Return: -0.75, Epsilon: 0.899500, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 355/5000 - Steps: 2, Return: -0.69, Epsilon: 0.899230, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 356/5000 - Steps: 9, Return: -0.63, Epsilon: 0.898961, Loss: 0.000, Reward: -0.69, Termination: wall_collision
Episode 357/5000 - Steps: 1, Return: -0.75, Epsilon: 0.898691, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 358/5000 - Steps: 1, Return: -0.75, Epsilon: 0.898421, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 359/5000 - Steps: 3, Return: -0.80, Epsilon: 0.898152, Loss: 0.000, Reward: -0.82, Termination: wall_collision
Episode 360/5000 - Steps: 1, Return: -0.75, Epsilon: 0.897882, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 361/5000 - Steps: 1, Return: -0.75, Epsilon: 0.897613, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 362/5000 - Steps: 3, Return: -0.80, Epsilon: 0.897344, Loss: 0.000, Reward: -0.82, Termination: wall_collision
Episode 363/5000 - Steps: 1, Return: -0.75, Epsilon: 0.897075, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 364/5000 - Steps: 6, Return: -0.80, Epsilon: 0.896805, Loss: 0.000, Reward: -0.84, Termination: wall_collision
Episode 365/5000 - Steps: 1, Return: -0.75, Epsilon: 0.896536, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 366/5000 - Steps: 1, Return: -0.75, Epsilon: 0.896267, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 367/5000 - Steps: 5, Return: -0.85, Epsilon: 0.895999, Loss: 0.000, Reward: -0.89, Termination: wall_collision
Episode 368/5000 - Steps: 1, Return: -0.75, Epsilon: 0.895730, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 369/5000 - Steps: 1, Return: -0.75, Epsilon: 0.895461, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 370/5000 - Steps: 4, Return: -0.58, Epsilon: 0.895192, Loss: 0.000, Reward: -0.60, Termination: wall_collision
Episode 371/5000 - Steps: 1, Return: -0.75, Epsilon: 0.894924, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 372/5000 - Steps: 2, Return: -0.69, Epsilon: 0.894655, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 373/5000 - Steps: 1, Return: -0.75, Epsilon: 0.894387, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 374/5000 - Steps: 1, Return: -0.75, Epsilon: 0.894119, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 375/5000 - Steps: 1, Return: -0.75, Epsilon: 0.893850, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 376/5000 - Steps: 1, Return: -0.75, Epsilon: 0.893582, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 377/5000 - Steps: 2, Return: -0.69, Epsilon: 0.893314, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 378/5000 - Steps: 1, Return: -0.75, Epsilon: 0.893046, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 379/5000 - Steps: 1, Return: -0.75, Epsilon: 0.892778, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 380/5000 - Steps: 1, Return: -0.75, Epsilon: 0.892510, Loss: 0.000, Reward: -0.75, Termination: wall_collision
